7.732551801608754383e-02,4.024488730710220480e-02,9.345890578220787670e-02,1.391559962241619222e-02,8.286762430332869633e-02,9.981347166161455911e-03,2.713761559297266784e-03,1.127527263330343858e-02,1.687168105152397207e-02,3.253777369165115202e-02,8.983491087868016381e-03,1.358664593580408142e-02,3.540900726365297374e-02,1.519829248217411354e-02,1.657794650254917207e-02,5.085314519896853500e-03,1.754280290939854879e-03,2.795346673597236611e-02,7.234737071831771893e-02,3.634822987775427477e-02,6.336704665352831112e-02,1.597389469263534728e-02,1.989127335939232591e-02,3.723297372408233136e-02,1.446838198095222634e-02,3.138800250711343970e-02,6.169862008538055942e-02,6.259079387234040698e-03,7.344773086957639627e-03,2.972480538320074889e-02,8.138864940404109613e-03,1.990194744620989165e-02,2.284093864355138045e-02,3.050543552268151354e-02,7.596145281473098629e-03,9.231348583362027418e-03,4.061833685712486902e-02,1.121448783244903720e-02,1.696080889272949879e-02,4.420262426191989835e-02,1.897269830272551444e-02,2.069498121848197328e-02,6.348222227834813235e-03,2.189945399291211205e-03,3.489554445138630390e-02,3.927375002872125764e-02,8.603309522526914055e-03,3.025261977067391500e-02,1.263006513969138281e-02,8.214712953634485670e-02,1.262154547475314963e-02,2.578555283799577671e-02,3.969452271594999145e-03,1.661777999206143219e-02,7.813484640204274023e-03,9.168803932696209871e-03,3.710678454860375647e-02,1.016010378942437849e-02,2.484447808702942156e-02,2.851335032165229141e-02,3.808127955452329794e-02,9.482602921222688108e-03,1.152389926729229831e-02,2.703055438759617915e-02,2.377499887169736217e-02,4.417343394723678707e-02,4.848727113834744307e-02,7.993741743517208953e-02,3.611059324112275704e-02,6.251851098028671228e-02,1.225940187153205796e-02,6.101411191515965921e-02,2.537810517352410283e-02,5.559328909090639238e-03,1.954878680424790988e-02,8.161357681126548552e-03,5.308223664793607077e-02,8.155852402086796044e-03,1.666223549830508216e-02,2.565000214039963276e-03,1.073815889953483142e-02,1.877903309984467473e-02,2.421234465152984766e-02,1.874625930525861128e-02,2.769682655663024615e-02,7.107500371823795293e-02,2.039805574281250075e-02,4.258219599278433021e-02,1.311154675527121186e-02,2.572527339794590528e-02,1.746673672988732773e-02,1.536304583659840045e-02,2.854420705353752710e-02,3.133174361058656265e-02,5.165435400200180799e-02,2.333412094545024226e-02,4.039851926005388200e-02,7.921840665398988818e-03,3.942639926464154565e-02,5.331258237952558876e-02,3.287072723270593327e-02,2.930497008990172111e-02,1.739559405533733227e-02,8.199994976682048464e-02,3.592471066584321943e-02,2.042881867816304792e-02,2.106690525324186186e-02,4.007713097349580728e-02,7.149883405530982339e-02,3.592191437547016808e-02,6.262383702782677031e-02,1.578654254475284763e-02,1.965797566589254711e-02,3.679628137487862133e-02,1.429868745793989870e-02,3.101986375319012307e-02,6.097497884341644692e-02,6.185668864031703025e-03,7.258628847244733180e-03,2.937617367871733429e-02,8.043407078858715378e-03,1.966852456012994216e-02,2.257304537163099326e-02,3.014764808403634991e-02,7.507052786405652572e-03,9.123077368468996903e-03,5.991547205028463496e-02,2.129919754989742682e-03,1.425348800928899484e-03,1.144666893930572360e-02,2.300332863320976931e-02,4.083467001709752478e-03,2.809832776337188587e-02,1.240418768052032467e-01,1.138797892889374941e-01,4.158508105522582682e-02,1.610141247015992733e-02,2.455622550227835703e-03,7.117671230294709411e-03,4.857461536755685455e-03,1.295537594827863952e-02,7.275953202452807057e-03,3.420115750461674015e-02,1.696387216394160125e-02,7.064622389113126705e-03,8.290044778615023036e-03,3.355038538902274659e-02,9.186336188229077965e-03,2.246332644417534108e-02,2.578056556667198546e-02,3.443148256319190220e-02,8.573768553871239512e-03,1.041942238610059010e-02,2.443988418869657772e-02,2.149634856461960647e-02,3.993975093544180344e-02,4.384014009682786484e-02,7.227603239079696817e-02,3.264967133649135378e-02,5.652659379820593882e-02,1.108443273736268130e-02,5.516637978268577186e-02,4.749411925105061216e-02,1.838934503824970687e-02,2.804554596904740814e-03,8.129057768396678180e-03,5.547683246731939001e-03,1.479627199506001328e-02,8.309830840619017792e-03,3.906097599980765112e-02,1.937435606879918046e-02,5.247223488669704172e-02,2.535818210786185481e-02,3.171775167714067228e-02,3.544263913545777495e-02,8.573084097229270728e-02,2.240428205520844304e-02,1.215622936007975871e-02,1.469856107087296436e-02,3.893383695005000339e-02,1.444091530806521778e-02,1.270165384817548322e-02,2.359939827172698179e-02,2.590404051606797278e-02,4.270609690700590683e-02,1.929187286511366978e-02,3.340014819181641448e-02,6.549513621354715806e-03,3.259643180562932924e-02,4.407706481770194001e-02,2.717642084052189835e-02,2.422837177419258706e-02,1.438209691778125424e-02,6.779482327812558218e-02,2.970135247441469881e-02,1.688986585973900958e-02,1.741741455600804428e-02,3.313443507671301469e-02,3.100452907932167365e-02,1.498351454363653495e-02,1.874122488451365059e-02,2.094216756911564115e-02,5.065620623287056534e-02,1.323812900254685287e-02,7.182811395461438653e-03,8.685011513805421246e-03,2.300502889754803965e-02,1.100420438261110606e-01,2.736190533943938172e-02,1.694970299449784570e-02,7.293627233787971197e-03,1.205788200373688127e-02,1.100153109092068260e-02,2.518652418151481887e-02,4.106461749517822946e-02,7.461159099004142925e-02,6.028105429141751570e-02,2.142915744353038419e-03,1.434045756676862555e-03,1.151651231600190478e-02,2.314368650985617129e-02,4.108382820061718017e-03,2.826977345651769669e-02,1.247987348548021264e-01,1.145746420066637156e-01,4.183881797174553163e-02,1.619965738511788128e-02,2.470605858621622002e-03,7.161100650292173513e-03,4.887099985958480441e-03,1.303442490194315836e-02,7.320348401006833601e-03,3.440984042710765883e-02,1.706737949171130420e-02,5.297759298301235598e-02,4.234084271961998866e-03,2.992322309564400887e-02,6.247242464978329524e-02,2.826104141903516137e-02,4.310317061799818009e-03,1.212505196602402802e-01,2.085600647802150417e-02,3.236589060863120926e-02,3.049291556826187397e-02,2.797519396681374428e-03,3.071306804358473700e-03,5.862567519358401723e-03,8.175072016393071170e-03,7.554091810306590681e-03,1.317928767221296545e-02,8.911833350068492504e-03,4.864523092785851682e-02,4.862187512978668330e-02,1.882600314034796329e-02,2.871149219223705518e-03,8.322083617311471990e-03,5.679413921887667242e-03,1.514761197122848832e-02,8.507149176648654346e-03,3.998848546850839597e-02,1.983440342409003437e-02,5.371819696151925588e-02,2.596031642253426516e-02,3.247089504474602595e-02,3.628423058453069533e-02,8.776653426274891312e-02,2.293627551450527075e-02,1.244488107823517493e-02,1.504758088465278296e-02,3.985832748055287422e-02,3.543653489695616082e-02,3.251063136402539654e-03,3.569237927028168049e-03,6.813027702137425604e-03,9.500443607811945648e-03,8.778787894240016806e-03,1.531596040620985394e-02,1.035665129490800918e-02,5.653176782936958356e-02,3.071012139431237090e-02,1.109989316329492229e-02,1.367962839417124522e-02,2.497439057724519171e-02,6.173200447322788054e-02,3.633167470479524430e-02,1.054211571947099718e-01,7.221218181320178398e-02,0.000000000000000000e+00,3.384939607354164881e-02,1.635834935804550069e-02,2.046085403833189029e-02,2.286374751481899670e-02,5.530424229223479538e-02,1.445281335295969111e-02,7.841881011141679791e-03,9.481917750853356350e-03,2.511588977352761931e-02,1.201391163427261294e-01,2.987253793766381921e-02,1.850494837453615579e-02,7.962864922657951830e-03,1.316427102338202718e-02,1.201099305069994357e-02,2.749755142401220584e-02,4.483256296673888280e-02,8.145768925042026765e-02,1.935133942204498442e-02,6.994365062690308457e-03,8.619931156380220352e-03,1.573708884812485484e-02,3.889912893622998746e-02,2.289364343294420651e-02,6.642893295489921135e-02,4.550299305988727422e-02,0.000000000000000000e+00,5.917968363411867799e-02,2.116355484048419375e-02,4.347035683405411216e-02,1.589929376744876263e-02,9.662286831532123504e-03,1.657167296432368944e-02,3.421309593061747784e-02,2.635183709687858537e-03,1.160578416770075699e-02
4.129335821659398803e-02,4.183076921703016843e-02,1.020707954603779638e-01,5.235762100789948664e-02,7.521627625508339743e-02,5.745198624422189274e-03,0.000000000000000000e+00,8.763994313971061600e-03,9.974398072946248639e-03,3.289220205534642422e-02,1.771434048822700252e-02,3.031783075969396793e-02,5.508977331768445673e-02,4.550063920364514486e-02,2.317217300598630250e-02,9.613675983748182219e-03,3.732192551215466562e-03,1.839120533988706369e-02,2.753338259094020857e-02,3.330417872369856314e-02,3.054218348332975175e-02,2.270876519826635961e-03,1.029447302281890908e-01,2.474004897624955054e-02,1.443762117127094999e-02,2.617641524129115174e-02,1.089673692971383084e-02,5.561398910118345654e-03,2.029646022458454421e-02,3.664320465101891799e-02,2.655275014601563704e-02,2.831584215018575351e-02,1.521961167597278390e-02,9.485750663588463083e-03,1.140231922896954055e-02,0.000000000000000000e+00,4.914188360136465678e-02,2.646572755702428226e-02,4.529569980543713542e-02,8.230568520307300628e-02,6.797924662419412012e-02,3.461988427332338830e-02,1.436310482890873486e-02,5.576001619505405009e-03,2.747698285997311751e-02,4.294501084777283678e-02,1.327546124021903966e-02,1.400837467113756965e-02,3.278694679285087954e-02,4.166309048019137956e-02,1.880497614401095696e-02,2.947027360778165309e-02,1.733705488512356533e-03,4.212260325882771078e-03,8.308887846484853609e-03,3.032348774332483538e-02,5.474598796126087935e-02,3.967056248699904475e-02,4.230467199117989019e-02,2.273853189215269480e-02,1.417198076909728828e-02,1.703538861255854409e-02,0.000000000000000000e+00,1.282415919721173816e-02,2.319023358679744504e-02,1.224628914914996022e-02,4.582894791391483452e-02,2.191400209739518753e-02,3.357287325866780553e-02,4.474740636215478184e-02,1.057767364362591916e-02,1.367453286634561470e-02,3.449290965206605608e-02,1.066268877592163079e-02,1.125135591690966733e-02,2.633407632615728314e-02,3.346328682633509244e-02,1.510392779836185195e-02,2.367016482026564755e-02,1.392491132218425269e-03,3.383236189337037771e-03,1.237678723272543808e-02,1.731615739790993286e-02,1.943067550922868147e-02,1.240640048755382689e-02,1.026327767213358333e-01,6.390574597432661930e-02,4.258374557412010486e-02,1.672402248632588392e-02,3.224969730271368129e-02,1.030020847173861338e-02,1.862611316492880642e-02,9.836070287466535528e-03,3.680925277786687572e-02,1.760105957686208464e-02,2.696532289108850844e-02,3.594057177643340123e-02,8.495858636802529340e-03,1.098321824542113426e-02,2.408773443190192001e-02,1.432056390891262194e-02,3.911796604256245063e-02,3.326969920288234267e-02,1.029696648274673332e-01,8.108167882887926114e-02,8.478937141564413596e-03,1.845794990300443639e-02,2.327793022752186816e-02,3.940558746840724935e-02,4.766471113476641180e-02,4.371176257596889880e-02,3.250062829600372082e-03,1.473337886480140246e-01,3.540778764419116875e-02,2.066302394996859249e-02,3.746350514663820269e-02,1.559533481895363990e-02,7.959435803993225242e-03,2.904815403764030371e-02,5.244350203718160797e-02,3.800211306945895651e-02,4.052543819871626263e-02,2.178220337264626799e-02,1.357594099609586366e-02,1.631892072235640104e-02,0.000000000000000000e+00,3.562077026534830188e-02,1.413510524148695394e-02,8.585025635056787790e-04,7.597608792182430817e-04,4.439386288554691973e-02,1.531602974385197838e-02,6.354256447646285111e-02,5.487546843899658577e-02,4.798505730975098638e-02,2.128439755810271339e-02,4.386611005279200150e-03,3.329218523875857299e-03,8.722056495582532210e-03,2.316115601505682950e-02,2.384286054235787433e-02,1.356369914582108288e-02,7.057087985116271625e-03,7.014454622688296587e-03,9.266704738400759547e-03,3.381906372400785010e-02,6.105689659340763492e-02,4.424363358434550697e-02,4.718139318284408912e-02,2.535974309948489311e-02,1.580567264499514388e-02,1.899916322053612008e-02,0.000000000000000000e+00,1.430247934434245548e-02,2.586351524221263548e-02,1.365799464175745243e-02,5.111193418857640919e-02,2.444016465563040447e-02,3.744302600491145744e-02,4.990571665289114667e-02,1.179702750664921029e-02,1.525088084581511204e-02,2.478017695760836858e-02,5.107074168215287695e-03,3.876014058043434751e-03,1.015457932529140531e-02,2.696517686390388982e-02,2.775884550184434807e-02,1.579142017600843745e-02,8.216154044257642508e-03,8.166518518404532190e-03,5.161505591398033582e-02,3.748391545585168239e-02,3.411468282831756765e-02,3.114691896471764518e-02,4.249207213709126768e-02,1.795778837297080238e-02,6.108963367462156430e-02,2.085204267319959101e-02,7.292684616113138951e-02,9.646087731053829689e-03,1.744325099539591195e-02,9.211424912616256178e-03,3.447165973233044106e-02,1.648329403271376822e-02,2.525287434883624962e-02,3.365814482405279917e-02,7.956324183737189387e-03,1.028572257108505660e-02,2.255802882145280588e-02,1.341112815362440445e-02,3.663375681591909266e-02,3.115688756953916005e-02,9.643051626461909831e-02,7.593253957048133607e-02,7.940477297913922303e-03,1.728576703940479242e-02,2.179965170492560028e-02,3.481098245993606566e-02,2.528045161159944015e-02,2.300812436475891884e-02,2.100656156546286402e-02,2.865812603818127663e-02,1.211135481694614914e-02,4.120096604903934062e-02,1.406334021918552446e-02,4.918439237582975659e-02,6.576545110398343552e-02,9.561784910138370307e-04,3.055518879721812534e-02,7.932241291972964500e-03,7.498983991188097609e-02,2.498422313814014153e-02,1.760319571290375022e-03,4.058284427089452889e-02,1.559182721971928004e-02,3.511161065483379279e-02,1.393305950733453140e-02,8.462312165470343419e-04,7.489009356946962469e-04,4.375930159538784364e-02,1.509710399685334006e-02,6.263429362384174970e-02,5.409108416181600959e-02,4.729916385746602697e-02,2.098016057810506499e-02,4.323909240710696947e-03,3.281631018206916141e-03,8.597384321031147428e-03,2.283009284354636098e-02,2.350205315675486795e-02,1.336982103137333323e-02,6.956214698460709903e-03,6.914190732911214103e-03,1.317695823321791276e-02,2.426273389824953886e-02,4.503114212550512335e-02,3.233754877471355094e-02,1.222213028200962587e-01,6.245454952925326431e-03,1.314246037922635335e-01,5.541438218022386869e-02,6.015934058581696303e-02,3.760674816047637758e-02,9.289922978065431099e-04,2.781348167957549780e-04,6.778181902215826664e-03,2.518844201872197028e-02,2.224274314173395328e-02,1.731705032422947363e-02,1.008995307809735023e-02,5.020016791309428114e-03,2.675428906297090681e-02,5.513929089215463021e-03,4.184796609743074783e-03,1.096354360368276791e-02,2.911335692578720380e-02,2.997025315360666783e-02,1.704944322336819640e-02,8.870693726764326478e-03,8.817103988130157305e-03,5.572696790206111556e-02,4.047007053393569809e-02,3.683242808321202794e-02,3.362823739429070258e-02,4.587720187733772964e-02,1.938839508224758298e-02,6.595633763543432004e-02,2.251322007048450757e-02,7.873656132413787978e-02,4.795682126731412587e-02,1.184668171640594582e-03,3.546826660037977284e-04,8.643663010021604420e-03,3.212076744150624275e-02,2.836435771556484325e-02,2.208302307161345845e-02,1.286689490665526153e-02,6.401618321063907643e-03,6.534692967749097803e-02,1.779190420611481693e-02,3.369485431677376758e-03,1.361717994914677168e-02,1.526002488723840651e-02,1.038179539033278961e-02,4.299727053314810615e-02,9.205065797873555888e-02,3.884134583279378466e-02,3.749724135110979462e-02,2.723126808145068939e-02,2.478359217050662283e-02,2.262757478573486011e-02,3.086958749184871148e-02,1.304595166719664003e-02,4.438032076853214158e-02,1.514856591618694154e-02,5.297980411057780920e-02,7.084037330600539972e-02,1.029963911347524415e-03,3.291304088233189262e-02,8.544348511929230131e-03,8.077658047408212139e-02,2.691218054701646073e-02,1.896158141923310345e-03,4.371450039054802089e-02,1.679500166464680672e-02,4.397026585005086446e-02,1.197171407719524808e-02,2.267239959703278972e-03,9.162649652355556867e-03,1.026807769671525365e-02,6.985642715988313149e-03,2.893175586825322623e-02,6.193851682049698187e-02,2.613534118084187910e-02,7.371521250295723360e-02,3.751798048296687421e-02,4.583170979714521615e-02,8.905776938482391422e-03,1.665762358491736442e-02,1.458255035713110388e-02,4.920036513068273441e-04,2.307783591290950287e-02,2.560199477573075338e-02
7.274388462735583046e-03,6.109852527205011236e-03,1.267418879267473431e-02,1.804868341050126085e-02,6.428174482659325395e-02,3.537967822369451204e-02,4.844061400598612122e-02,1.752443816041733549e-02,4.578277552094298618e-03,6.887524733465155702e-02,2.620238030114693719e-03,3.367976562504945356e-03,9.419278651381613257e-03,1.552796138984512478e-02,8.509556194633748072e-03,1.385851927609980244e-02,1.253135974032311417e-02,6.121158762651170843e-02,1.764650764896787474e-02,4.426661448607148962e-03,2.031380587347805106e-02,1.719170144133229383e-02,4.693503609052646769e-02,5.112053159566840033e-02,3.546091371244567553e-02,4.126810672679646214e-02,2.948915223435831165e-02,5.279049425344265606e-02,2.839747571743681323e-02,6.717195837643645528e-02,2.822697458278219940e-02,7.342203867117200189e-02,7.705066880500489358e-03,3.825064695458553488e-02,7.258706116981449886e-03,2.269059077195626634e-02,6.071270212128785509e-02,2.309708308360418957e-03,2.968830831159384800e-03,8.302980839838330560e-03,1.368771120097634318e-02,7.501071435996641348e-03,1.221611805709865890e-02,1.104624288886098780e-02,5.395727826402754029e-02,1.117366425739165087e-01,4.683324591035825310e-03,2.500736781771643446e-03,0.000000000000000000e+00,3.972843816041600820e-03,4.797168709706311172e-03,5.353008331071819510e-03,4.873116944020497443e-03,1.878280627353424159e-01,4.653418574124438406e-02,2.503203329132507732e-02,5.921127339110651006e-02,2.488173859184717937e-02,6.472064399742449847e-02,6.791923781667150335e-03,3.371748522682887356e-02,6.398462137275667989e-03,2.000148285203676504e-02,1.795779411209501297e-02,2.233636462003577364e-02,5.090871513491451034e-03,1.575977040188506623e-02,4.664947938086542317e-02,2.375502093827685374e-02,8.963260617652806309e-03,2.447724759863440652e-02,4.927337799766511733e-02,1.108404393986529568e-01,4.645761171618603864e-03,2.480679187479426038e-03,0.000000000000000000e+00,3.940978931248706983e-03,4.758692183735256306e-03,5.310073596744669527e-03,4.834031262027030200e-03,1.863215550906755225e-01,4.084744817450441240e-02,1.048486459384974194e-02,2.017196154860586080e-02,1.326946232516211174e-02,1.838727344563106936e-02,2.553129381549323201e-02,4.925983317662397352e-03,2.078761313649337902e-02,5.573973440253691958e-02,1.781376050115720047e-02,2.215721192280775340e-02,5.050039293101155416e-03,1.563336642240044372e-02,4.627531911810410514e-02,2.356448966131233919e-02,8.891369226957572189e-03,2.428092357712913554e-02,4.887817229969314975e-02,1.884722407648207684e-02,1.748697641758105090e-02,3.104057880701467653e-02,1.457306939538032496e-02,7.632161269535606141e-02,1.353482483025231393e-02,3.089613501427837527e-02,2.812292664824432228e-02,2.335411941625388163e-02,1.537745223945671813e-02,3.857464398072108815e-03,1.770177906217463779e-02,1.498112675255315954e-02,4.089994973489624597e-02,4.454725822840120697e-02,3.090121387347275969e-02,3.596169581130870957e-02,2.569732431405124043e-02,4.600249070399542450e-02,2.474601973674703248e-02,5.853473119508954825e-02,2.459744228974845501e-02,6.398115227380576919e-02,6.714319927413290104e-03,3.333223255123019674e-02,6.325353937137989310e-03,1.977294787284570796e-02,9.316229685726091017e-03,2.954905103975771774e-02,4.219310985147832482e-02,1.669695345036087755e-02,2.387158712796300097e-02,7.515165908342831373e-03,5.667271017303008619e-03,2.995676681942606445e-02,2.422705264956202115e-02,5.625260348922669906e-02,3.621580106878607291e-02,2.877147594392917562e-02,4.020017884384783496e-02,1.352970243706558273e-02,2.676830701429531653e-02,2.695722410868589894e-02,3.391425816696895523e-02,3.446527150097214443e-02,4.745456917360400123e-02,2.552713314861536700e-02,6.038239251933460311e-02,2.537386582268731650e-02,6.600073104564543880e-02,6.926258873662864517e-03,3.438437160915785301e-02,6.525015088615036644e-03,2.039708520644356246e-02,1.831297505959031055e-02,2.277814778671109416e-02,5.191562085866421004e-03,1.607147740491166737e-02,4.757214316591786701e-02,2.422486321355636976e-02,9.140541823738190796e-03,2.496137454317401763e-02,5.024793895845246217e-02,5.802822896376301498e-02,3.735896058443038265e-02,2.967965374295021899e-02,4.146910609713883034e-02,1.395677039161368968e-02,2.761325435711287427e-02,2.780813466004081191e-02,3.498476898808684787e-02,3.555317517596661564e-02,3.841783528976109446e-02,6.109752793239050378e-03,1.683332914344280035e-02,2.099479371509884590e-02,2.333493833026065861e-02,1.378144331935178719e-02,1.187830721640052538e-02,1.688327710219324901e-02,3.384178752160336978e-02,2.149212341360961717e-02,2.673245399900553085e-02,6.092821766850254304e-03,1.886149982192611083e-02,5.583070848100010058e-02,2.843032047875309817e-02,1.072734781234591962e-02,2.929469081400207231e-02,5.897102474395783667e-02,2.273898685397694047e-02,2.109786169366756683e-02,3.745014706506787777e-02,1.758226209116626332e-02,9.208126038675271130e-02,1.632963043454378066e-02,3.727587707757047675e-02,3.393002899285042784e-02,2.817651088761966363e-02,4.508720481759580928e-02,7.170411177411246083e-03,1.975560968305483875e-02,2.463950811377747102e-02,2.738590386384500905e-02,1.617391383286253745e-02,1.394039165176261773e-02,1.981422865076649595e-02,3.971675118787199033e-02,4.781183398052759465e-02,7.967199802907713735e-03,2.956817331349750888e-02,2.044953801051231645e-02,4.333537109231085094e-02,9.165574490845230030e-03,8.770516284619438163e-03,7.019359925996573879e-03,4.913291096415954573e-02,1.258769863212839436e-02,3.992543785430091585e-02,5.700955956210977671e-02,2.256022287963140721e-02,3.225428684930218420e-02,1.015417683074138974e-02,7.657378793666574576e-03,4.047632630758708772e-02,3.273457694636327381e-02,7.600615741364823152e-02,4.893327074937423721e-02,3.887481101272200618e-02,5.431679481017231970e-02,1.828076621179624411e-02,3.616821321016804036e-02,3.642347006093992617e-02,4.582352255570568134e-02,4.656802865148640391e-02,4.766814712423341621e-02,2.755614436642743470e-02,3.318899232111952730e-02,9.571060456549106837e-03,2.096952571084709921e-02,8.023919145421489971e-03,7.752469468457571893e-03,1.654724656968542887e-02,2.325422335617147174e-02,2.381220521935189030e-02,2.078511282674453883e-02,4.350137833086176881e-03,1.032550250878747772e-02,4.820791100171022137e-03,5.323102764861223531e-03,1.936508111710574104e-02,2.658141791203967597e-02,3.335017361182638501e-02,8.089018509013214120e-02,5.207764032117302710e-02,4.137284090089159150e-02,5.780710057194132778e-02,1.945545746266208811e-02,3.849232168161816764e-02,3.876398090775284161e-02,4.876806494558136307e-02,4.956041174928414728e-02,5.355369038216916538e-02,8.516872617440805066e-03,2.346532255786259319e-02,2.926632054554020868e-02,3.252843511354337747e-02,1.921105504715096141e-02,1.655812156342230043e-02,2.353494900864952152e-02,4.717477174967536074e-02,2.534233742556898233e-02,2.212072917361740734e-02,4.629670364347881518e-03,1.098900191123807976e-02,5.130567017767333551e-03,5.665156384107626966e-03,2.060944861773559081e-02,2.828949506236900710e-02,3.549319960443438754e-02,5.936448461051167802e-02,1.031011164170835687e-02,5.556512837698206805e-04,6.764050579980109695e-03,8.149683258119674520e-03,1.129532568053336593e-02,2.089258035680561024e-02,2.301421346907082249e-02,2.038670105001002750e-02,4.983160271111894413e-02,7.924933082759617192e-03,2.183443611163335060e-02,2.723225323659845057e-02,3.026764437380775538e-02,1.787584862853456094e-02,1.540729928232166708e-02,2.189922338603106020e-02,4.389603157208831624e-02,5.284293682534547953e-02,8.805565501449345162e-03,3.267954780990757480e-02,2.260138453666317784e-02,4.789542852228852177e-02,1.013004173788834006e-02,9.693412684034724905e-03,7.757987139227191450e-03,5.430302696988820177e-02,5.523853521859815180e-02,9.593538439098006632e-03,5.170324177689169598e-04,6.293935652503765063e-03,7.583264111996528521e-03,1.051027814868282090e-02,1.944050459493833899e-02,2.141467999899893809e-02,1.896978490305307324e-02,5.443337359269827952e-02,4.290235892665553857e-02,1.371039663234630279e-01,0.000000000000000000e+00,5.710627151716964056e-02,9.013417421335019955e-03,7.489241786433922105e-03,8.084355767504694881e-03,5.142681027108255559e-02
